iter,x2,x3:B1,x3:B2,x3:B3,x4,v
467,6.65649912594151e-06,0.000162106391109172,0.000277149822793101,0.000161812974007327,0.0016714693268879,0.000835831686304264
529,6.90350740320436e-06,0.00017983409193616,0.000166560529547672,0.000115094615120364,0.00168175772515809,0.000838402122148806
539,7.02328779927067e-06,0.000145269170177676,0.000188334687640936,9.66296704323637e-05,0.00170645851234984,0.00083678949520752
488,6.89611457881742e-06,0.000120029760166292,0.000258399584473738,8.82199151459827e-05,0.00158948298039531,0.000829852443118787
910,6.7461700821054e-06,0.000122178300317726,0.000216716489321582,7.75811303377645e-05,0.00164918072882082,0.000835183643774565
900,6.99982492331274e-06,0.00017361329587312,0.000130035351844076,0.000100459105968222,0.00162686711916585,0.000819354435527315
478,7.00784460429565e-06,0.000143664766763758,0.00013429174280816,8.74605001183313e-05,0.00167416439908385,0.000832485033228834
810,6.91534180397219e-06,0.000203747051818686,8.01260645380394e-05,9.98287088109413e-05,0.00163504700495724,0.000834034395381586
498,6.73401700334374e-06,0.000294099551675182,0.000171563197061304,9.06746236174701e-05,0.00164664530939075,0.000836834535343992
770,6.44720001284463e-06,0.000137471015090914,0.000134243008799369,6.96210025941726e-05,0.00157435176772471,0.000823985071366703
99,6.5859955318652e-06,0.000172794346715751,0.000428017031520886,9.74600182623723e-05,0.00158148655599674,0.000824824911884056
800,6.90761653842956e-06,0.000170838810974969,0.000121856773156336,7.91024058279856e-05,0.00173178118828929,0.000837734716572042
749,6.59090255541949e-06,0.000116210174165915,0.000142926183841269,9.0087717692723e-05,0.00163783544645027,0.000829505396251196
609,6.67893050067723e-06,0.000453327218426863,0.000252768081166722,0.000101185883283312,0.00168634872935814,0.000856989592023348
660,6.9247648826496e-06,0.000210811587468161,0.000190772456608469,6.84926222342971e-05,0.00169868876337572,0.000838266819594208
629,6.67724954619698e-06,0.000256935217486946,0.000240271481972012,9.60660693428455e-05,0.00165127755042869,0.00083686807414379
599,6.64069138167398e-06,0.000212162054819754,0.000135667592765156,0.000123510711028777,0.00162659674691886,0.000838932380067274
579,6.91243379199933e-06,0.000155382070630303,0.000157434542262136,0.000110686053834303,0.00165304392500999,0.000849397796741093
569,6.69536562215287e-06,0.0001797434709409,0.000163809665976679,8.21148463224931e-05,0.00161796666373635,0.00083519914298823
619,7.00565752383105e-06,0.00020438825235661,0.000178216089999805,0.000147840948577787,0.00165284277569889,0.00082475630859125
589,6.92839348979201e-06,0.00029586953257431,0.000116886924874924,0.000100883384689508,0.00165943536956409,0.000829423934582261
730,6.74199558444795e-06,0.000122301259730998,0.000140236303802416,8.26915031996642e-05,0.00153543677199779,0.000834235283557726
988,6.42838271020429e-06,0.000137927470978162,0.000145926195734423,0.00010092772979041,0.00162417443741096,0.000822810964374379
720,6.76790748270636e-06,0.000146240575573747,0.000250344433984485,0.000103802695007168,0.00166128418564843,0.000838295522291501
998,6.75072292078781e-06,0.000229979855873754,0.000293720991167031,0.000113926357229164,0.00160869149020516,0.000838728863010533
550,7.03814853501332e-06,0.000260219570404129,0.000126504257748927,0.000113071652917764,0.00169224076513955,0.000830170262233793
560,6.85919140792098e-06,0.000165133265696545,0.000121144494987611,0.000113386834986768,0.00160625685969315,0.00082670991073232
978,6.52352993587299e-06,0.000123926821243359,0.000204879610783135,0.000104321827534399,0.00163461423006435,0.000825703710239551
540,6.90918076803392e-06,0.00015976282683372,0.000154055429021875,8.8636820042697e-05,0.00163444144390906,0.000824196239699122
530,6.6710298991978e-06,0.000181935646943203,0.000180759451796181,0.000121395464410712,0.00163850694740203,0.000821518850496693
509,6.58157754314458e-06,0.000156347988914193,0.000116107787318144,0.000136047078325117,0.00165221127086131,0.000834008624785134
489,6.5578458906487e-06,0.000167017400299834,0.000101939928788829,0.000124457947284966,0.00171031559714417,0.00083773554963311
750,6.34743076521942e-06,0.000118367102740383,0.00019510711298025,8.19954381708932e-05,0.00159348827078026,0.000826076249090729
479,6.55497392369971e-06,0.000114738684745432,0.000189370710449897,7.62838126427644e-05,0.0015987974775086,0.000812896163777316
610,6.80750533518626e-06,0.000132785567994242,0.000262157153922924,8.07445598000264e-05,0.00166340583315877,0.000828928822735702
468,6.45770214499606e-06,0.000178341211257946,0.000191480071495519,7.93829157439791e-05,0.00161888723698239,0.000821142424738025
499,7.09375501471882e-06,0.000124017150413024,0.000160538047371938,6.68578909440576e-05,0.00166646725363882,0.000842180837430596
100,7.00691613226776e-06,0.000131769914821944,0.000134117315293186,0.000105062632925735,0.00169799494571596,0.000843027407905406
630,6.54123678740028e-06,0.000104219499518343,0.00019032120688951,9.82090982076046e-05,0.00163943616959262,0.000817690050732567
580,6.78384496034542e-06,0.000134313232114636,0.000152153235833395,7.86159991622751e-05,0.0016337368158133,0.000819009973682678
600,6.77135893301276e-06,0.000137735860108542,0.000150818341215147,0.000114640514987215,0.0016146872026087,0.000827670346977786
570,6.60633331601994e-06,0.000185271468523582,0.000132373644604,8.37511126618443e-05,0.00165789549089168,0.000824693572078385
620,7.03187729383382e-06,9.66387820912822e-05,0.000176601443699017,9.27324628518589e-05,0.00168523966452686,0.000843592156789753
590,6.78571308782657e-06,0.000172087722430949,0.000119976238108337,6.91298369381033e-05,0.00167936216497656,0.000827154359005249
989,6.36251637751038e-06,0.000174067139317061,0.000204388729636519,0.000115782033937323,0.00160731264895577,0.000825267615868799
999,6.7114736035042e-06,0.000126431876340473,0.000383584179304911,0.000122781930578169,0.00166188830720739,0.000828713051677401
979,6.9055394952128e-06,0.000129917431434881,0.000137247069970957,0.000110727884528454,0.00160454551842962,0.000832895504409978
510,6.91768752950957e-06,0.000126163155272907,0.000184010739231184,9.64607546746073e-05,0.00163199224093524,0.000820587506670165
490,7.07517671931889e-06,0.000157187527551469,0.000207973012702827,7.57299061795927e-05,0.00172780758298776,0.000842521292424867
480,6.80736462075269e-06,0.000146859805006471,0.000114049818689363,0.000102697024538603,0.00160703478757733,0.000832996069592014
500,7.07017789923281e-06,0.000151479029408055,0.000170620357882689,0.000101448130300046,0.00172772629471493,0.000827683956756679
469,6.7990031333615e-06,0.000143293566270113,0.000143757055138794,8.45834214002928e-05,0.00170013084766112,0.000825441354659621
990,6.7061931784398e-06,0.000178405010596717,0.000424536890525714,0.00011848940841264,0.00155319244752586,0.000816888766751698
1000,6.53850717260986e-06,0.000157377725194866,0.000325683029705024,8.75384943490577e-05,0.00160789395020714,0.000817811300951089
980,6.9704794293308e-06,0.000114329220824288,0.000306081172328332,0.000114025201584366,0.00167002528723237,0.000839100478591321
470,6.77802409019431e-06,0.000205221042390738,0.000162134697570521,0.000100627140143111,0.00169837139444059,0.000838315331480164
