iter,x2,x3:B1,x3:B2,x3:B3,v
768,0.238574991696728,0.226724293561365,0.169236691644391,0.052873885361708,0.148166451894622
940,0.239676630982704,0.195576811029329,0.160775013186947,0.0490424425663105,0.162997031768104
629,0.237142784850249,0.187914346660264,0.131528533772645,0.0577962679693726,0.136226574178123
820,0.241590614594234,0.226419782506805,0.13693825998582,0.0394722519947216,0.136430843159581
810,0.240991312364308,0.186126091619099,0.163353573409358,0.0440037234672295,0.131830076990672
790,0.239945003295421,0.215589706086474,0.139515899934091,0.0398909399039901,0.136150477382792
530,0.236702406331994,0.196311060544633,0.141626488493899,0.0383500318996926,0.103725507181076
510,0.2392731327831,0.212221170844025,0.136637453455087,0.0498014196090618,0.106246755523135
540,0.237772478962445,0.201607978569223,0.150327245347264,0.0474931398391377,0.124233348294677
849,0.234278889170151,0.215425120754121,0.15091440384222,0.049009848465939,0.19534178659961
520,0.237045371785721,0.162784417729649,0.130692685829513,0.0315551789502071,0.197413724612378
839,0.239471147745238,0.210000253552515,0.133971754333611,0.0513638372644523,0.15091706190117
749,0.235850020578138,0.205421985291122,0.144507631216387,0.0440271889953639,0.139965217242066
779,0.235981375127332,0.202716660138297,0.127068610319904,0.0607843864180296,0.145098717468972
759,0.239214210916449,0.192052012297523,0.164979535941823,0.0363787732513847,0.161094307097392
738,0.23914051511741,0.211604347544094,0.111683781866486,0.0526299886423267,0.189346967580291
630,0.236759910940638,0.207240964595697,0.133230981834437,0.0423735866527675,0.131606137087397
769,0.241133768450332,0.227373124315746,0.155626650660651,0.0461016989463896,0.162625432827781
850,0.235803122514413,0.183384535080661,0.128149721767819,0.0401213356512502,0.14263345942423
840,0.237209875790439,0.190762431667419,0.15393362732905,0.0422435864897259,0.140279306148501
750,0.232534141844194,0.20561770921277,0.126928796652351,0.0510129332006383,0.11861598007018
760,0.241788616890357,0.216145722630968,0.157740940452381,0.0414370182347326,0.201857846432349
780,0.232854008063229,0.214049248199818,0.158085775809831,0.0517964582226223,0.141423708203045
770,0.23202314880739,0.196004926566541,0.135549530063094,0.0587305000339402,0.177271663078708
739,0.23792999245021,0.176646728050719,0.144615170257432,0.0533680411679385,0.111079685148173
740,0.235897054494201,0.205695097764107,0.149330663844522,0.0373719597800727,0.111950407601514
